id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240355976211038217,Wed Mar 18 19:14:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@asda younger brother gets more excited about having one of ur gluten free lasagne than a home cooked meal I’ve gon… https://t.co/IyUpJEpkNR,younger brother gets excited one ur gluten free lasagne home cooked meal I ’ gon…,"Sentiment(polarity=0.25833333333333336, subjectivity=0.5166666666666667)",0.25833333333333336,0.5166666666666667,en,1,0,isaac_kind,,,asda,"Hinckley, England",
1240355496101642250,Wed Mar 18 19:12:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seriously, every @ChickfilA I’ve been to sucks except for the one in Weslaco... #annoyed",Seriously every I ’ sucks except one Weslaco ...,"Sentiment(polarity=-0.31666666666666665, subjectivity=0.4833333333333333)",-0.31666666666666665,0.4833333333333333,en,1,0,ElizshaWould,,annoyed,ChickfilA,,
1240354978318790657,Wed Mar 18 19:10:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Planet Fitness kept their doors open until 10pm last night before closing due to COVID-19... My frustration is that… https://t.co/gsTIpYZ45I,Planet Fitness kept doors open pm last night closing due COVID-19 ... My frustration that…,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.3138888888888889)",-0.041666666666666664,0.3138888888888889,en,0,0,r_ramir3z_,False,,,"San Antonio, TX",
1240349282210701312,Wed Mar 18 18:48:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“I’ll be there every step of the way..” but the minute I call you don’t answer #annoyed,“ I ’ every step way.. ” minute I call ’ answer,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,baaaacky,,annoyed,,,
1240348237824790528,Wed Mar 18 18:43:59 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Is anyone else #annoyed by the people that stand behind #Trump when he has news conferences are always #nodding the… https://t.co/VM4zQLkEUr,Is anyone else people stand behind news conferences always the…,"Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7,en,1,0,leticia_piera,,"annoyed, Trump, nodding",,,
1240348097026215936,Wed Mar 18 18:43:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I never knew how #angry I was, until I had a #child https://t.co/dNLpA4EowR",I never knew I I,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,LaydenRobinson,False,"angry, child",,"San Diego, CA",
1240348029414256640,Wed Mar 18 18:43:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Cat_Kapow: Message for .@MarshGlobal from an #angry #cat 🙀😡

Do the right thing, #MarshGlobal ‘insure’ the future and not for this clim…",Message Do right thing ‘ insure ’ future clim…,"Sentiment(polarity=0.14285714285714285, subjectivity=0.33035714285714285)",0.14285714285714285,0.33035714285714285,en,0,17,subesten,,"angry, cat, MarshGlobal","Cat_Kapow, MarshGlobal",planet Earth,
1240347806172360705,Wed Mar 18 18:42:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",This is why i like Target better than Walmart. I wouldn't have had to wait so long for my pickup item. #notcool… https://t.co/keT9gpsH3F,This like Target better Walmart I would n't wait long pickup item …,"Sentiment(polarity=0.225, subjectivity=0.45)",0.225,0.45,en,0,0,lifeguardjess,,notcool,,"39.753154,-75.042714",
1240345933872861188,Wed Mar 18 18:34:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fucking dick flap fuck
... Cock off
And get done up the arse.
Knob!!! #Angry #Done #FakeFriends #Bastards #Helmets #Idiots #YouLose",Fucking dick flap fuck ... Cock And get done arse Knob,"Sentiment(polarity=-0.5, subjectivity=0.7)",-0.5,0.7,en,2,0,xsharonex,,"Angry, Done, FakeFriends, Bastards, Helmets, Idiots, YouLose",,UK England,
1240344774709858304,Wed Mar 18 18:30:13 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","AngryBunz, comment your views below, follow 👉@logobucket_co
follow 👉@logobucket_co
Work by @we.are.owlsome
#burger… https://t.co/yXqezRwG0z",AngryBunz comment views follow follow Work .are.owlsome …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,logobucket_co,False,burger,"logobucket_co, logobucket_co, we",India,
1240343208686751747,Wed Mar 18 18:24:00 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","“Follow your heart, listen to your inner voice, stop caring about what others think,” Unknown.  
•
Creating Some Ar… https://t.co/P77G7D6gQx",“ Follow heart listen inner voice stop caring others think ” Unknown • Creating Some Ar…,"Sentiment(polarity=-0.05, subjectivity=0.3833333333333333)",-0.05,0.3833333333333333,en,0,0,iamHoraceKnight,False,,,NJ - DE - PA,"[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]"
1240342199562371073,Wed Mar 18 18:19:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We are all home of

( x ) someone

#bxlove #MAD https://t.co/ugim2b3zWb",We home x someone,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,jasminmazarine,False,"bxlove, MAD",,GENT - BXL,
1240340365720326145,Wed Mar 18 18:12:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","People stop being selfish, if you’ve traveled to Colorado, California, New York, or Washington... stay the F home!!… https://t.co/9pl6b3gl5g",People stop selfish ’ traveled Colorado California New York Washington ... stay F home …,"Sentiment(polarity=-0.18181818181818182, subjectivity=0.7272727272727273)",-0.18181818181818182,0.7272727272727273,en,1,0,roxc_love,,,,All Over Nebraska ✩,
1240333557484138497,Wed Mar 18 17:45:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I have not been nagged, shouted and controlled by my mother for 7 years to have my A2s fucked by a fucking virus #nrs #mad",I nagged shouted controlled mother years A2s fucked fucking virus,"Sentiment(polarity=-0.6, subjectivity=0.75)",-0.6,0.75,en,22,0,alexjrdan10,,"nrs, mad",,,
1240332491921281024,Wed Mar 18 17:41:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hairstylist always talking about respect their time but don’t respect ours #annoyed,hairstylist always talking respect time ’ respect,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,LovelyLyssa999,,annoyed,,"North Carolina, USA",
1240331697104830464,Wed Mar 18 17:38:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#tapairportugal  #talk-to-us #bullshit #you dont listen anyway !!!! Waiting for analysing almost 3 months..#why ? T… https://t.co/0G4sVJ6EgZ,-to-us dont listen anyway Waiting analysing almost months.. T…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Gitje11,False,"tapairportugal, talk, bullshit, you, why",,"the Netherlands, Hengelo",
1240331567383240704,Wed Mar 18 17:37:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I can’t wait to get my car because I’m not even going to tell people when I leave I’m just ganna disappear. Have fu… https://t.co/rN2CbOaexR,I ’ wait get car I ’ even going tell people I leave I ’ ganna disappear Have fu…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,BadGalKiKi4,,,,"Los Angeles, CA",
1240331209080803331,Wed Mar 18 17:36:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @callme_nibbles: Phone on DND. #Annoyed,Phone DND,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,HillLexx,,Annoyed,callme_nibbles,"Charlotte, NC",
1240330308312072195,Wed Mar 18 17:32:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mgrant76308 'Ugly on the inside' model, rants for attention. Odd for someone as lucky and creative and motivated a… https://t.co/Ic1R2qKNl9",'Ugly inside model rants attention Odd someone lucky creative motivated a…,"Sentiment(polarity=-0.008333333333333304, subjectivity=0.7708333333333334)",-0.008333333333333304,0.7708333333333334,en,0,0,LaBonteLisa,,,mgrant76308,aka The Goodness [Int'l],
1240329935216140289,Wed Mar 18 17:31:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Phone on DND. #Annoyed,Phone DND,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,callme_nibbles,,Annoyed,,In My Skin,
1240329796015607809,Wed Mar 18 17:30:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nick Foles is only good on the eagles, we’ve seen this story before... #annoyed",Nick Foles good eagles ’ seen story ...,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,0,YeboaConstricor,,annoyed,,"Texas, USA",
1240329612090937344,Wed Mar 18 17:29:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @madcrazezero: Joyner Lucas - Lotto

https://t.co/pmRWclpTB8

#TrapMusic #BassMusic #Mad #trapbeats #Bass #DJ
#EDM #Music #musicBit #Sou…",Joyner Lucas Lotto …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,GaryuOfficial,False,"TrapMusic, BassMusic, Mad, trapbeats, Bass, DJ, EDM, Music, musicBit",madcrazezero,Japan,
1240329425914224640,Wed Mar 18 17:29:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SHARADBJOSHI2: @pbhushan1 #ShaheenBagh Patriotic ? 
Is this man gone #Mad ? 
Should be sent to #Medical_Exam. Not for #Madness which is…",Patriotic Is man gone Should sent Not is…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,sdiksha51,,"ShaheenBagh, Mad, Medical_Exam, Madness","SHARADBJOSHI2, pbhushan1",,
1240325677418795008,Wed Mar 18 17:14:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@castingcallpro Why have I paid £20 a month for 16 years only to be unable to apply for roles within my age range?… https://t.co/a7ZWysM91K,Why I paid £20 month years unable apply roles within age range …,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5,en,0,0,nicolakelleher,False,,castingcallpro,"London, England",
1240321878419357697,Wed Mar 18 16:59:14 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",How dare those stupid commy Soviet scums test the atomic bomb 3 years earlier than expected....yall bettah watch ou… https://t.co/EFXkavNqu8,How dare stupid commy Soviet scums test atomic bomb years earlier eected ... .yall bettah watch ou…,"Sentiment(polarity=-0.39999999999999997, subjectivity=0.75)",-0.39999999999999997,0.75,en,3,0,John97592160,False,,,,
1240320475944947713,Wed Mar 18 16:53:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @pinkmizzou84: How I feel about this day and it's only 9:06 a.m. #annoyed https://t.co/kb79yak9T8,How I feel day 's :06 a.m,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,TheeKyleHarding,False,annoyed,pinkmizzou84,,
1240318761758007298,Wed Mar 18 16:46:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I’m getting #MAD #F&amp;@k the #Curve #F&amp;@k the #Approval Rating #F&amp;@k the #IDontTakeResponsibilityAtAll 😷😷😷😷😷😷😷😷,I ’ getting amp amp Rating amp,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AkAMasterPiece,,"MAD, F, Curve, F, Approval, F, IDontTakeResponsibilityAtAll",,,
1240318310098644993,Wed Mar 18 16:45:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",i just want this corona mess to be over with atp😒 #annoyed,want corona mess atp,"Sentiment(polarity=-0.175, subjectivity=0.175)",-0.175,0.175,en,1,0,ariyannahkelis,,annoyed,,,
1240317098246598658,Wed Mar 18 16:40:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","First World Problems 🦖😂
#twitter #Australia #followforfollow #retweet #comedy #funny #StupidPeople #stupidshit… https://t.co/tUMuBMxmv9",First World Problems 🦖 …,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,1,0,PplStupidShit,False,"twitter, Australia, followforfollow, retweet, comedy, funny, StupidPeople, stupidshit",,Australia,
1240315730345758720,Wed Mar 18 16:34:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I'm so glad someone has called him out about calling Covid 19 the Chinese Virus. #annoyed #COVID19,I 'm glad someone called calling Covid Chinese Virus,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5,en,0,0,MzBBurton,,"annoyed, COVID19",,Chicago!,
1240315686582247424,Wed Mar 18 16:34:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“It’s a chinese virus” 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️ I’m sorry but like talk about what you’re going to do to HELP us! FORGE… https://t.co/AvOviK2Wzm,“ It ’ chinese virus ” 🤦‍️🤦‍️🤦‍️🤦‍️ I ’ sorry like talk ’ going HELP us FORGE…,"Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5,en,2,1,xoMegAxo,,,,🇺🇸,
1240314813076647937,Wed Mar 18 16:31:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @m9ineofficial: M9 X @mr_wot 🦅 something big is coming👀
@FRANKXMYRRH1 
Diff on the Map📍
#wotnext #crud #mad @ London, Unιted Kingdom htt…",M9 X 🦅 something big coming Diff Map London Unιted Kingdom htt…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,1,mr_wot,,"wotnext, crud, mad","m9ineofficial, mr_wot, FRANKXMYRRH1",Penge south-east london,
1240314654569697284,Wed Mar 18 16:30:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @kcsmith77: LOOK OUT FOR SUTTIN COMING YOUR WAY💣💥💯 UP AND COMING!!! #ukartist @MilliTweetz #suttin OUT NOW!!!! 🎱@mr_wot #crud #mad 💥💥💯👊🏽…,LOOK OUT FOR SUTTIN COMING YOUR WAY UP AND COMING OUT NOW …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,mr_wot,,"ukartist, suttin, crud, mad","kcsmith77, MilliTweetz, mr_wot",Penge south-east london,
1240312236914159616,Wed Mar 18 16:20:55 +0000 2020,"<a href=""http://powercutgroup.com"" rel=""nofollow"">Hyderabad Bot</a>","RT @PplStupidShit: Just When I Thought Things Couldn’t Get Any Worse 🤦‍♂️
#twitter #Australia #followforfollow #retweet #comedy #funny #Stu…",Just When I Thought Things Couldn ’ Get Any Worse 🤦‍️ …,"Sentiment(polarity=-0.4, subjectivity=0.6)",-0.4,0.6,en,0,1,PowercutMusic,,"twitter, Australia, followforfollow, retweet, comedy, funny",PplStupidShit,Hyderabad,
1240312147093094400,Wed Mar 18 16:20:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dear @BravoTV &amp; @POTUS please please please get your shit together. Still waiting on my #RHOBH trailer. Still waiti… https://t.co/d1h0jFUaRO,Dear amp please please please get shit together Still waiting trailer Still waiti…,"Sentiment(polarity=-0.2, subjectivity=0.8)",-0.2,0.8,en,2,0,CharlieResendez,,RHOBH,"BravoTV, POTUS",,
1240311689586720770,Wed Mar 18 16:18:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just When I Thought Things Couldn’t Get Any Worse 🤦‍♂️
#twitter #Australia #followforfollow #retweet #comedy #funny… https://t.co/oUShPnw1Ny",Just When I Thought Things Couldn ’ Get Any Worse 🤦‍️ …,"Sentiment(polarity=-0.4, subjectivity=0.6)",-0.4,0.6,en,1,1,PplStupidShit,False,"twitter, Australia, followforfollow, retweet, comedy, funny",,Australia,
1240311144369160192,Wed Mar 18 16:16:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Current mood 
#angry 
#sadboy 
I love walls of my room coz they help me get grip over my anger and sadness. https://t.co/mRbKRu915t",Current mood I love walls room coz help get grip anger sadness,"Sentiment(polarity=-0.06666666666666665, subjectivity=0.39999999999999997)",-0.06666666666666665,0.39999999999999997,en,3,0,Shahidgurezi,True,"angry, sadboy",,"Gurez, Jammu And Kashmir","[[72.5294654, 32.2755403], [80.3286439, 32.2755403], [80.3286439, 37.07827], [72.5294654, 37.07827]]"
1240310800771887107,Wed Mar 18 16:15:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I’m actually going insane. I just want to be able to be around people where COVID-19 is NOT a topic ... #ANNOYED,I ’ actually going insane I want able around people COVID-19 NOT topic ...,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.5750000000000001)",-0.16666666666666666,0.5750000000000001,en,0,0,hkgl95,,ANNOYED,,"Gander, Newfoundland and Labrador",
1240309888456306689,Wed Mar 18 16:11:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JeffCarlisleArt: I have mostly worked from home for the last 18 years. Most of the world has not. As #quarantine goes on, we will see #…",I mostly worked home last years Most world As goes see …,"Sentiment(polarity=0.3333333333333333, subjectivity=0.35555555555555557)",0.3333333333333333,0.35555555555555557,en,0,2,SWTheDrakenSaga,,quarantine,JeffCarlisleArt,#DeadBabyYoda ©,
1240309793509834752,Wed Mar 18 16:11:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I hate when I call customer service and  I know more about the services they offer than the rep 🙄 HELLO IS TODAY YO… https://t.co/e5WhZuJkiX,I hate I call customer service I know services offer rep HELLO IS TODAY YO…,"Sentiment(polarity=-0.8, subjectivity=0.9)",-0.8,0.9,en,0,0,Ratty961,,,,"Connecticut, USA",
1240305152294297601,Wed Mar 18 15:52:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",When you're in the middle of an online exam worth 50% of your final grade and the internet decides to stop working.… https://t.co/uOaj7qqNSy,When 're middle online exam worth final grade internet decides stop working.…,"Sentiment(polarity=0.09999999999999999, subjectivity=0.3666666666666667)",0.09999999999999999,0.3666666666666667,en,1,0,robisa6p,,,,,
1240303856795422722,Wed Mar 18 15:47:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Is it me or does it feel like the build up to Christmas on site #mad,Is feel like build Christmas site,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,Danno2525,,mad,,Lisk/Looe/Talland,
1240303148369096704,Wed Mar 18 15:44:48 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Are you standing on the track? You do know you'll get run over? #MAD #MakeADecision #davidmanning #xtremetravel… https://t.co/uQoApeBseq,Are standing track You know 'll get run …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,bartstl,False,"MAD, MakeADecision, davidmanning, xtremetravel",,New York * St. Louis * Austin,
1240302913710362626,Wed Mar 18 15:43:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",What the absolute fuck. I'm not doing this anymore. #covid19UK #angry https://t.co/fvv67HQQTW,What absolute fuck I 'm anymore,"Sentiment(polarity=-0.1, subjectivity=0.75)",-0.1,0.75,en,0,0,__k_a_r_a__,False,"covid19UK, angry",,england,
1240297154104692738,Wed Mar 18 15:20:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@IAmSalsaVerde Im with you #ANNOYED 🍷🍷😂,Im,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,EdwinFi94733275,,ANNOYED,IAmSalsaVerde,Kenwood Tx,
1240295427980824578,Wed Mar 18 15:14:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @LolaAnne13: “So...you just going to stay here forever then?...” - this dog. *not pictured- the giant sigh she let out after I told her…,“ So ... going stay forever ... ” dog *not pictured- giant sigh let I told her…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,1,PeterLorre1,,,LolaAnne13,,
1240295176096092160,Wed Mar 18 15:13:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",So the @dallascowboys have interest E. Sanders. Nothing against that dude but we just gonna act like @DezBryant ain… https://t.co/2ZmM9GOhC7,So interest E. Sanders Nothing dude gon na act like ain…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MikeyP023,,,"dallascowboys, DezBryant","New Jersey, USA",
1240293149718740993,Wed Mar 18 15:05:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@gmpolice These two could be #inmates. Are we absolutely sure they were even on the payroll?  So many unemployed will be #angry,These two could Are absolutely sure even payroll So many unemployed,"Sentiment(polarity=0.5, subjectivity=0.6944444444444444)",0.5,0.6944444444444444,en,0,0,liz_colorpurple,,"inmates, angry",gmpolice,"North West, England",
1240292140208570369,Wed Mar 18 15:01:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://t.co/k6BWm8ESeM #Anger #angry #witch via @gifkeyboard See you all a bit later. 😘👍,via See bit later,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,EByzio,False,"Anger, angry, witch",gifkeyboard,Canada 🇨🇦,
1240290107464265730,Wed Mar 18 14:52:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“So...you just going to stay here forever then?...” - this dog. *not pictured- the giant sigh she let out after I t… https://t.co/SVcUEZw2PQ,“ So ... going stay forever ... ” dog *not pictured- giant sigh let I t…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,4,1,LolaAnne13,False,,,"Boston, MA",
1240285042104061952,Wed Mar 18 14:32:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AshMindSet: Probably the best value online #Business #Accountability #Coaching group in the world!

https://t.co/8yN9pSQGTU

Here is th…",Probably best value online group world Here th…,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3,en,0,1,CareinKent,False,"Business, Accountability, Coaching",AshMindSet,Ashford and Folkestone Kent,
1240282653724729344,Wed Mar 18 14:23:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","This. 

#angry #coronavirus #wtf https://t.co/abyjmOBpQU",This,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,CreatorKatie,False,"angry, coronavirus, wtf",,,
1240281448659156995,Wed Mar 18 14:18:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",my english teacher is still making us write our research paper &gt;:(((( #mad,english teacher still making us write research paper gt,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,adoreutimothee,,mad,,she / her,
1240280847032483840,Wed Mar 18 14:16:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Thanks for hanging up on me again @Qantas, i've waited over 5 hours on the phone today for urgent assistance regard… https://t.co/We4P4vxpQI",Thanks hanging 've waited hours phone today urgent assistance regard…,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,0,beautran,,,Qantas,"Massachusetts, USA",
1240278046138970114,Wed Mar 18 14:05:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Another day of mischief by home lockdown kid.. painted toe nails of napping Daddy (meanwhile mom was busy on phone)… https://t.co/TQsxkGZEmb,Another day mischief home lockdown kid.. painted toe nails napping Daddy meanwhile mom busy phone …,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3,en,0,0,diiyalicious,,,,Books/Twitter,
1240276773163720706,Wed Mar 18 14:00:00 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","It is yangzhide52@yahoo.com again,after a month of exchanging #angry #emails with each other he finally decided to… https://t.co/fTWcAaJuDq",It yangzhide52.com month exchanging finally decided to…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,3,0,_scamwarner_,False,"angry, emails",,,
1240274455072473088,Wed Mar 18 13:50:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@DrOlusesan These are #Wailers, they think in upsidedown. 
NB: Regardless of whatever action taken they will never… https://t.co/n18ZIuDlVO",These think upsidedown NB Regardless whatever action taken never…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,2,0,TheShehus,,Wailers,DrOlusesan,,
1240274019770826752,Wed Mar 18 13:49:04 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nothing to see here....

https://t.co/TsVdleNxqa #EltricFan #poop #mad via @gifkeyboard",Nothing see ... via,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,RandomRation,False,"EltricFan, poop, mad",gifkeyboard,,
1240271363383885829,Wed Mar 18 13:38:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Finally got this math course ugh.
#iwasannoyed #angry",Finally got math course ugh,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,0,JujuBee220,,"iwasannoyed, angry",,,
1240269726057717761,Wed Mar 18 13:32:00 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",“Many #people hear voices when no one is there. Some of them are called #mad and are shut up in rooms where they… https://t.co/3ZMsMFjqSE,“ Many hear voices one Some called shut rooms they…,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,0,modeleoffduty,,"people, mad",,United States,
1240269386197479428,Wed Mar 18 13:30:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Probably the best value online #Business #Accountability #Coaching group in the world!

https://t.co/8yN9pSQGTU

He… https://t.co/Qdu3UrCcra",Probably best value online group world He…,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3,en,2,1,AshMindSet,False,"Business, Accountability, Coaching",,Kent,
