id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240978014650982400,Fri Mar 20 12:26:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@DonnieWahlberg 💋 good Morning on this beautiful #firstdayofspring Friday. Sending my #love to you &amp; your lovely lady @JennyMcCarthy 💋,good Morning beautiful Friday Sending amp lovely lady,"Sentiment(polarity=0.6833333333333332, subjectivity=0.7833333333333333)",0.6833333333333332,0.7833333333333333,en,0,0,DonniesBigBuns,,"firstdayofspring, love","DonnieWahlberg, JennyMcCarthy",Behind Donnie 😜🤣,
1240977981352185856,Fri Mar 20 12:26:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,fofvelvet,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,𝕋𝕙𝕖 𝟝 𝕎𝕒𝕝𝕝𝕤,
1240977976319184902,Fri Mar 20 12:26:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @InstaEncourage: Where is your HOPE today? Where do you find joy and peace? They're found in believing and trusting. Let's ABOUND in hop…,Where HOPE today Where find joy peace They 're found believing trusting Let 's ABOUND hop…,"Sentiment(polarity=0.8, subjectivity=0.2)",0.8,0.2,en,0,1,Hopeful50,,,InstaEncourage,NC,
1240977913689837578,Fri Mar 20 12:26:05 +0000 2020,"<a href=""https://nerdyflow.com"" rel=""nofollow"">Fanart</a>",RT @SzilvikeKlara: The way I see it! #maitiners #maitinofanart #maitino #lovewins #freemaite #acacias #subscibe #yleniabaglietto #maitino #…,The way I see …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,nerdyflow,,"maitiners, maitinofanart, maitino, lovewins, freemaite, acacias, subscibe, yleniabaglietto, maitino",SzilvikeKlara,"Nevada, USA",
1240977901169913857,Fri Mar 20 12:26:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GrandmasDdowry: Beautiful Silver Heart Earrings with White Pearls on Sterling Silver Hooks, One of a kind Earrings, https://t.co/aYZUdp…",Beautiful Silver Heart Earrings White Pearls Sterling Silver Hooks One kind Earrings,"Sentiment(polarity=0.48333333333333334, subjectivity=0.6333333333333333)",0.48333333333333334,0.6333333333333333,en,0,11,MeemsMeemsMeems,,,GrandmasDdowry,"Fishers, IN",
1240977879653134342,Fri Mar 20 12:25:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NorahJones: Hey everyone. I hope you’re ok in these strange times. If you’re in a position to make a donation, there are many organizat…",Hey everyone I hope ’ ok strange times If ’ position make donation many organizat…,"Sentiment(polarity=0.31666666666666665, subjectivity=0.3833333333333333)",0.31666666666666665,0.3833333333333333,en,0,419,MusicMatterMuch,,,NorahJones,,
1240977872992509953,Fri Mar 20 12:25:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","📧 Toshibabts.gcc@gmail.com

Contact us if you want to become a Toshiba Batteries distributor / agent in Iran, Middl… https://t.co/9L9ChInyfy",Toshibabts.gcc.com Contact us want become Toshiba Batteries distributor agent Iran Middl…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,BtsToshiba,False,,,,
1240977852188811265,Fri Mar 20 12:25:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SaveATrain: All journeys have secret destinations of which the traveller is unaware. #Joy  #Destination #Explore  #Europe #Rail #Travel…,All journeys secret destinations traveller unaware …,"Sentiment(polarity=-0.2, subjectivity=0.6)",-0.2,0.6,en,0,6,Tomcat69blood,,"Joy, Destination, Explore, Europe, Rail, Travel",SaveATrain,USA 🇺🇸,
1240977843879841792,Fri Mar 20 12:25:48 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Vanessa Bell Calloway is 63 today.#Happy Birthday Queen.#😁🎂🎉🎁 https://t.co/tmf0jzRAjt,Vanessa Bell Calloway today Birthday Queen,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,ChelortourleeTa,False,Happy,,"Columbus, OH",
1240977838100094976,Fri Mar 20 12:25:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @FahadHa80973012: Give your children all the love in the world. Or else you might see them seeking it in the wrong places from the wrong…,Give children love world Or else might see seeking wrong places wrong…,"Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75,en,0,2,mnmn_alsaeed,,,FahadHa80973012,,
1240977816071680000,Fri Mar 20 12:25:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#2020 #hope #love #faith #success 

OVERCOMING

 #CoronaVirusNigeria #coronavirus #COVID19NIGERIA #COVID19Lagos… https://t.co/oWYgPENR5z",OVERCOMING …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,tobimisan_,False,"hope, love, faith, success, CoronaVirusNigeria, coronavirus, COVID19NIGERIA, COVID19Lagos",,Nigeria,
1240977809272643585,Fri Mar 20 12:25:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Trav2Gneiss: TravGneiss - InnerBattles 🏃

NOW STREAMING (LINK IN BIO)
—————————————–

TravGneiss- InnerBattles 🏃(3-20-20)——————————————…",TravGneiss InnerBattles NOW STREAMING LINK IN BIO —————————————– TravGneiss- InnerBattles 3-20-20 ——————————————…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,nicewhitit,,,Trav2Gneiss,919,
1240977801991184386,Fri Mar 20 12:25:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @joysooyoungpics: [INFO] Joy is back at #1 on Melon's Real Time Search 7 hours after the release of her OST. Let's all search for 조이 on…,INFO Joy back Melon 's Real Time Search hours release OST Let 's search 조이 on…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.16666666666666666)",0.3333333333333333,0.16666666666666666,en,0,239,prfctrdvlvtjoy,,,joysooyoungpics,PH ,
1240977771016454146,Fri Mar 20 12:25:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@tetemusic helps me out through confinement.. 💜 #Covid_19 #love https://t.co/FFIBWyLMdh,helps confinement..,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,IsaNahilaS,False,"Covid_19, love",tetemusic,"Paris, France",
1240977750669885444,Fri Mar 20 12:25:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @data_rv: Joy - Introduce Me a Good Person on Korean Charts: 2pm KST

Melon - 40 (+10)
Genie - 14 (+2)
Bugs - 5 (+1)
Soribada - 24 (+7)…",Joy Introduce Me Good Person Korean Charts pm KST Melon +10 Genie +2 Bugs +1 Soribada +7 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,489,ReVeluv_RV18,,,data_rv,España,
1240977739286380544,Fri Mar 20 12:25:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,1,onlysyp,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240977719925657601,Fri Mar 20 12:25:19 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This. This is what it has come to after a day working in the hospital.  #vinyl #formerdancer #dancing #dangerzone… https://t.co/xOdNU0Nbum,This This come day working hospital …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,DarK_YarN,False,"vinyl, formerdancer, dancing, dangerzone",,Pittsburgh. And too far. ,
1240977709137788928,Fri Mar 20 12:25:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @THEPLAY_GROUND: #Bristolbased duo @firewoodisland share #selftitledLP, announce moves to spread #hope and #joy to fans with weekly onli…",duo share announce moves spread fans weekly onli…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Zinfuryanno,,"Bristolbased, selftitledLP, hope, joy","THEPLAY_GROUND, Firewoodisland",🇦🇷,
1240977703202938881,Fri Mar 20 12:25:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@NYPDnews @NYPDShea @NYPD40Pct I am going to commit #SUICIDE to keep all of you I can see safe! I have no #Love in… https://t.co/Q9XtruAwSg,I going commit keep I see safe I in…,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,0,DaaeCosette,False,"SUICIDE, Love","NYPDnews, NYPDShea, NYPD40Pct",,
1240977693933518850,Fri Mar 20 12:25:13 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Things are about to change forever! Get your VR on guys and see you on the other side
.
#tech #headset #vr… https://t.co/JSW4SO4QGc",Things change forever Get VR guys see side …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,JaySmoke,False,"tech, headset, vr",,,
1240977682571108353,Fri Mar 20 12:25:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RyshouJ_Gaming: 🚨Early Friday morning #Horrorgame Upload!! GoodMorning!! 

https://t.co/OBSPMFXZGm◀️

#FridayVibes #playing #scary #vid…",Early Friday morning Upload GoodMorning …,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3,en,0,0,SamShadowGaming,False,"Horrorgame, FridayVibes, playing, scary",RyshouJ_Gaming,Argentina,
1240977670449569794,Fri Mar 20 12:25:07 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @StreetArtDream: ... and it is heroes that we need, true heroes in this dark era. Thank you. Art by Fake #Heroes #CoronaVirus #Love #Gra…",... heroes need true heroes dark era Thank Art Fake …,"Sentiment(polarity=-0.10000000000000002, subjectivity=0.6833333333333332)",-0.10000000000000002,0.6833333333333332,en,0,1,bcreative10,,"Heroes, CoronaVirus, Love",StreetArtDream,in the studio making art,
1240977667236622338,Fri Mar 20 12:25:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,1,0,iamevezz,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240977662983749639,Fri Mar 20 12:25:05 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Nature is good company in these times.
#flower #spring #torontodesigner #interiordesignersofcanada #blooming #love… https://t.co/YXCEWiRtxy",Nature good company times …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,1,0,CaseyDesignPlan,False,"flower, spring, torontodesigner, interiordesignersofcanada, blooming, love",,"Toronto, Ontario",
1240977649029111809,Fri Mar 20 12:25:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Learn from yesterday, work hard today and believe in tomorrow 🙂 - Kim Fergie Ferguson #Inspirational #Happy #Goals… https://t.co/G1MeoM458k",Learn yesterday work hard today believe tomorrow Kim Fergie Ferguson …,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)",-0.2916666666666667,0.5416666666666666,en,0,0,ALifeOfFunKimF1,,"Inspirational, Happy, Goals",,"Phoenix, AZ",
1240977625285361664,Fri Mar 20 12:24:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Lilajones1980: Two days ago I shared a post.. yes the food is still here and for those people asking enough toilet roll forever! Please…,Two days ago I shared post.. yes food still people asking enough toilet roll forever Please…,"Sentiment(polarity=-0.016666666666666666, subjectivity=0.25)",-0.016666666666666666,0.25,en,0,93,moh_ksa_vip,,,Lilajones1980,المملكة العربية السعودية,
1240977611427155968,Fri Mar 20 12:24:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",We are #happy to welcome our newest #team member Chainika Thakar (@ThakarChainika) who has joined us in #Quantra Co… https://t.co/AqIFe9faK6,We welcome newest member Chainika Thakar joined us Co…,"Sentiment(polarity=0.8, subjectivity=0.9)",0.8,0.9,en,1,0,QuantInsti,False,"happy, team, Quantra",ThakarChainika,India,
1240977607782432773,Fri Mar 20 12:24:52 +0000 2020,"<a href=""https://www.malliard.com/category/alternative/"" rel=""nofollow"">tmr - Alternative</a>",RT @djdavelive: Now playing DJDrop - in the mix 3  @ ! CLICK HERE To Listen --&gt; https://t.co/nkLpA101z9 &lt;-- #deephouse #soulfulhouse  #DJ #…,Now playing DJDrop mix CLICK HERE To Listen -- gt lt -- …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,spark_radio_net,False,"deephouse, soulfulhouse, DJ",djdavelive,USA,
1240977603164393472,Fri Mar 20 12:24:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BabaRamDass: A Breath Exercise for Suffering and Joy: https://t.co/zaQLFfk1jb #RamDass #BeHereNow #LovingAwareness #Mindfulness #Medita…,A Breath Exercise Suffering Joy …,"Sentiment(polarity=0.8, subjectivity=0.2)",0.8,0.2,en,0,5,heddanewman,False,"RamDass, BeHereNow, LovingAwareness, Mindfulness",BabaRamDass,"Los Angeles, CA",
1240977574047682561,Fri Mar 20 12:24:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Be still, and the earth will speak to you."" ~Navajo proverb
It is stillness that the world emerges.Our thoughts com… https://t.co/QaSjq0JmkF",Be still earth speak '' ~Navajo proverb It stillness world emerges.Our thoughts com…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,56,alicia_budhram,False,,,Guyana,
1240977560101625856,Fri Mar 20 12:24:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @DT_WestCalder: It’s International Day of Happiness! 😁 ... And we think this photo speaks for itself! Sasha is a picture of happiness!❤️…,It ’ International Day Happiness ... And think photo speaks Sasha picture happiness ️…,"Sentiment(polarity=0.4666666666666666, subjectivity=0.13333333333333333)",0.4666666666666666,0.13333333333333333,en,0,5,well_woof,,,DT_WestCalder,,
1240977538547146752,Fri Mar 20 12:24:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#IWokeUpLikeThis , humming a Sunday School childhood favorite. 🗣🎙Sing along with @thatjohnsonboyy 🙏🏾🙏🏽🙏🏿🙏🏼🙏🙏🏻  !! W… https://t.co/TBg3kO9MHr",humming Sunday School childhood favorite Sing along W…,"Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0,en,0,0,thatjohnsonboyy,False,IWokeUpLikeThis,thatjohnsonboyy,,
1240977536286416898,Fri Mar 20 12:24:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Always said if you dont love anyone anymore do the decent thing and tell them they deserve to know so they can star… https://t.co/E0IcvfdqP6,Always said dont love anyone anymore decent thing tell deserve know star…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.6333333333333333)",0.3333333333333333,0.6333333333333333,en,0,0,Dave76___,,,,southampton ,
1240977530489888773,Fri Mar 20 12:24:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","To the doctor's, nurses, healthcare workers, first responders, water/wastewater operators, electricians, people wor… https://t.co/Od3Ho6402Z",To doctor 's nurses healthcare workers first responders water/wastewater operators electricians people wor…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,1,0,ZenfullOne,,,,,
1240977480204369920,Fri Mar 20 12:24:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",The fact that they are failures. To anyone who reads this who loves Joy and Red Velvet thank you. Thank you for lov… https://t.co/KjB4ymcE1a,The fact failures To anyone reads loves Joy Red Velvet thank Thank lov…,"Sentiment(polarity=0.4, subjectivity=0.1)",0.4,0.1,en,3,0,AdamC_1994,False,,,,
1240977475619840001,Fri Mar 20 12:24:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @joysooyoungpics: [INFO] Joy's OST title is currently trending on Naver's Real Time Search. Let's search for it too by clicking the link…,INFO Joy 's OST title currently trending Naver 's Real Time Search Let 's search clicking link…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.30000000000000004)",0.3333333333333333,0.30000000000000004,en,0,85,taengwendy,,,joysooyoungpics,"Jakarta Capital Region, Indone",
1240977466505732096,Fri Mar 20 12:24:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",159 - The answer to how I came to that thought is in my DM. #Quote #lifequotes #Ntazydailythoughts #Quotes #… https://t.co/QbhF0QLOlq,The answer I came thought DM …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Ntazytweets,False,"Quote, lifequotes, Ntazydailythoughts, Quotes",,Heaven,
1240977462407966720,Fri Mar 20 12:24:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Work her ass off everyday? Stand up for herself and others? What has she done that's so wrong?? Absolutely nothing… https://t.co/xXhZLpRGD9,Work ass everyday Stand others What done 's wrong Absolutely nothing…,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.7999999999999999)",-0.16666666666666666,0.7999999999999999,en,1,0,AdamC_1994,,,,,
1240977447702663168,Fri Mar 20 12:24:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @andibeth012: WHOEVER said #Cats &amp; #Dogs CAN'T B #BFFS💙🤗
Haha! They may play fight😹but they really DO #Love💖🌟 each other! #Cats can B #D…",WHOEVER said amp CA N'T B 🤗 Haha They may play fightbut really DO B …,"Sentiment(polarity=0.2, subjectivity=0.25)",0.2,0.25,en,0,55,PulsepointG,,"Cats, Dogs, BFFS, Love, Cats",andibeth012,,
1240977434884714498,Fri Mar 20 12:24:11 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @coldrockaspley: coldrockcakes: Get spooning with a Cold Rock Game Night Take Home pack. Now on UberEATS with 10 mix-ins for just $24.
M…",coldrockcakes Get spooning Cold Rock Game Night Take Home pack Now UberEATS mix-ins 24 M…,"Sentiment(polarity=-0.5, subjectivity=0.7)",-0.5,0.7,en,0,1,Newwayofdoing,,,coldrockaspley,"Sydney, Australia 🇦🇺 ",
1240977432800346112,Fri Mar 20 12:24:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ApostleEric: Why God wants you to #believe in Jesus’ TOKEN NAME rather than His birth NAME. See why there’s a difference between the hi…,Why God wants Jesus ’ TOKEN NAME rather His birth NAME See ’ difference hi…,"Sentiment(polarity=0.2, subjectivity=0.1)",0.2,0.1,en,0,5,ApostleBronwyn,,believe,ApostleEric,South Africa,
1240977428756836352,Fri Mar 20 12:24:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,7,taengwendy,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,"Jakarta Capital Region, Indone",
1240977418267099136,Fri Mar 20 12:24:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,55,badjoyful,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240977389519163392,Fri Mar 20 12:24:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,greenpearljoy93,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240977379151011840,Fri Mar 20 12:23:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @IakoubiY: https://t.co/RMwavQBolL
Sorry This Beard is Taken Valentine Day Shirt 
#ValentinesDay #ValentinesDay2020 #valentinesgifts
#Gi…",Sorry This Beard Taken Valentine Day Shirt …,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,4,IakoubiY,False,"ValentinesDay, ValentinesDay2020, valentinesgifts",IakoubiY,Etats-Unis,
1240977367033507840,Fri Mar 20 12:23:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,REVER0GUE,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,reve festival,
1240977364223496192,Fri Mar 20 12:23:54 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @FalklandsinUK: Happy  #InternationalDayOfHappiness from some very #Happy creatures in the #Falklands #FalklandIslands. https://t.co/Np7…,Happy creatures,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,3,tadziu23,,"InternationalDayOfHappiness, Happy, Falklands, FalklandIslands",FalklandsinUK,"Slough, Berkshire, UK",
1240977341146370049,Fri Mar 20 12:23:49 +0000 2020,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>",Now playing DJDrop - in the mix 3  @ ! CLICK HERE To Listen --&gt; https://t.co/nkLpA101z9 &lt;-- #deephouse… https://t.co/ZZC3Zh1JB4,Now playing DJDrop mix CLICK HERE To Listen -- gt lt -- …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,djdavelive,False,deephouse,,Toronto,
1240977329008128000,Fri Mar 20 12:23:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Today more than ever we need to find things that makes us #happy.With a global crisis, we need to face this togethe… https://t.co/bwcZbuhXv3",Today ever need find things makes us .With global crisis need face togethe…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,globalatPC,False,happy,,,
1240977303611625473,Fri Mar 20 12:23:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @naked_est3760BC: stay home
#nakedquarantine #happyquarantiner
#freedom #respect #diverstity #equality #love #body #free #soul #bodyposi…",stay home …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,lamar16382939,,"nakedquarantine, happyquarantiner, freedom, respect, diverstity, equality, love, body, free, soul",naked_est3760BC,,
1240977288432365573,Fri Mar 20 12:23:36 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Ranal55: Always look for the joy in the journey.

#quote #journey #joy #ThursdayThoughts https://t.co/VmSQsXGUY2",Always look joy journey,"Sentiment(polarity=0.8, subjectivity=0.2)",0.8,0.2,en,0,60,trisonik,False,"quote, journey, joy, ThursdayThoughts",Ranal55,"Ft. Lauderdale, Florida",
1240977277929881601,Fri Mar 20 12:23:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @theatreartist: Sound On. Lights On. Hearts lifted. ❤️ We had our first confirmed case of #COVID19 in Cheatham County, Tennessee today.…",Sound On Lights On Hearts lifted ️ We first confirmed case Cheatham County Tennessee today.…,"Sentiment(polarity=0.35000000000000003, subjectivity=0.5777777777777778)",0.35000000000000003,0.5777777777777778,en,0,28,Rowhan13,,COVID19,theatreartist,,
1240977265225277442,Fri Mar 20 12:23:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ARTOFMUSICfm: #follow @ARTOFMUSICfm and #listen the #best #sound #TuneIn #now https://t.co/4amDHug1rL
we #love #music #FF #RT",,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,laVecchiaScuola,False,"follow, listen, best, sound, TuneIn, now, love, music, FF, RT","ARTOFMUSICfm, ARTOFMUSICfm",Italia,
1240977235621769216,Fri Mar 20 12:23:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,489,Jessamae1236,False,"Joy, RedVelvet",MikeAdamOnAir,,
1240977231020777473,Fri Mar 20 12:23:22 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thinking back to simpler times when gardens and Mickey Mouse shoes were the things I worried the major about. 🌹🌷🌻 S… https://t.co/7BoyaInglc,Thinking back simpler times gardens Mickey Mouse shoes things I worried major S…,"Sentiment(polarity=0.03125, subjectivity=0.25)",0.03125,0.25,en,0,0,baology,False,,,"Philadelphia, PA",
